supplier,region,postcode,scraped_at,tariff_name,elec_unit_rate_p,elec_day_rate_p,elec_night_rate_p,elec_standing_p,gas_unit_rate_p,gas_standing_p,exit_fee_gbp,contract_months,error
scottish_power,South West,PL9 7BS,2026-02-23T04:50:21.607384,1 Year Fixed Price,27.159,,,55.1,6.007,34.7,£50.00,,
scottish_power,Yorkshire,YO31 1DT,2026-02-23T04:52:01.841263,1 Year Fixed Price,25.747,,,60.93,5.794,35.2,£50.00,,
scottish_power,North Scotland,AB24 3EN,2026-02-23T04:54:33.681218,1 Year Fixed Price,27.362,,,62.06,5.749,35.27,£50.00,,
scottish_power,South Scotland,G20 6NQ,2026-02-23T04:56:08.465899,1 Year Fixed Price,25.863,,,61.61,5.642,40.3,£50.00,,
edf,Eastern,IP4 5ET,2026-02-23T04:24:30.724911,,,,,,,,,,No valid address found after 15 attempts
edf,East Midlands,DE23 6JJ,2026-02-23T04:38:21.053874,,,,,,,,,,No valid address found after 15 attempts
edf,London,N5 2SD,2026-02-23T04:52:09.502051,,,,,,,,,,No valid address found after 15 attempts
fuse_energy,Eastern,IP4 5ET,2026-02-23T04:24:35.421378,Fixed (13m) v3,24.2,,,39.63,5.34,27.46,£50.00,,
fuse_energy,East Midlands,DE23 6JJ,2026-02-23T04:25:29.493657,Fixed (13m) v3,23.29,,,40.62,5.3,27.54,£50.00,,
fuse_energy,London,N5 2SD,2026-02-23T04:26:27.033211,Fixed (13m) v3,23.34,,,37.45,5.43,28.42,£50.00,,
fuse_energy,North Wales & Merseyside,L3 2BN,2026-02-23T04:27:27.418781,Fixed (13m) v3,25.05,,,61.29,5.37,24.31,£50.00,,
fuse_energy,West Midlands,SY2 6HL,2026-02-23T04:28:26.300446,Fixed (13m) v3,23.28,,,44.36,5.31,27.83,£50.00,,
fuse_energy,North East,NE2 1UY,2026-02-23T04:29:45.292843,Fixed (13m) v3,23.08,,,51.19,5.4,27.41,£50.00,,
fuse_energy,North West,PR4 2NB,2026-02-23T04:30:41.864320,Fixed (13m) v3,24.68,,,42.49,5.19,27.95,£50.00,,
fuse_energy,South East,BN2 7HQ,2026-02-23T04:31:52.362732,Fixed (13m) v3,24.87,,,38.99,5.35,27.4,£50.00,,
fuse_energy,Southern,BH6 4AS,2026-02-23T04:32:48.377392,Fixed (13m) v3,24.45,,,35.98,5.41,27.28,£50.00,,
fuse_energy,South Wales,CF14 2DY,2026-02-23T04:34:52.370678,Fixed (13m) v3,24.39,,,43.11,5.51,27.5,£50.00,,
fuse_energy,South West,PL9 7BS,2026-02-23T04:36:16.893024,Fixed (13m) v3,24.64,,,45.44,5.54,27.4,£50.00,,
fuse_energy,Yorkshire,YO31 1DT,2026-02-23T04:37:19.745635,Fixed (13m) v3,23.08,,,51.19,5.4,27.41,£50.00,,
fuse_energy,North Scotland,AB24 3EN,2026-02-23T04:38:17.465676,Fixed (13m) v3,24.42,,,52.38,5.33,27.99,£50.00,,
fuse_energy,South Scotland,G20 6NQ,2026-02-23T04:40:14.481535,Fixed (13m) v3,24.23,,,47.94,5.32,28.01,£50.00,,
